Time,Lat,Lon
4/21/2014 18:52:00,40.7738,-73.8718
4/21/2014 18:54:00,40.7683,-73.8625
4/21/2014 19:26:00,40.774,-73.8727
4/21/2014 19:26:00,40.774,-73.8727
4/21/2014 19:34:00,40.7711,-73.8661
4/21/2014 20:29:00,40.7741,-73.8722
4/21/2014 20:31:00,40.7741,-73.8722
4/21/2014 21:24:00,40.7685,-73.8627
4/21/2014 21:50:00,40.7683,-73.8626
4/21/2014 22:05:00,40.7707,-73.8656
4/21/2014 22:19:00,40.7684,-73.8625
4/22/2014 6:16:00,40.7709,-73.8659
4/22/2014 6:48:00,40.7686,-73.8626
4/22/2014 7:38:00,40.7704,-73.867
4/22/2014 8:13:00,40.774,-73.8733
4/22/2014 9:11:00,40.7729,-73.8857
4/22/2014 9:16:00,40.7683,-73.8621
4/22/2014 9:37:00,40.7739,-73.8721
4/22/2014 9:53:00,40.7738,-73.8714
4/22/2014 10:08:00,40.7685,-73.8625
4/22/2014 10:51:00,40.7739,-73.8721
4/22/2014 11:00:00,40.7669,-73.8882
4/22/2014 11:03:00,40.7686,-73.8627
4/22/2014 11:10:00,40.7738,-73.8717
4/22/2014 11:57:00,40.774,-73.8719
4/22/2014 11:57:00,40.774,-73.8719
4/22/2014 11:59:00,40.771,-73.8661
4/22/2014 13:21:00,40.7682,-73.862
4/22/2014 13:31:00,40.7684,-73.8624
4/22/2014 13:46:00,40.7681,-73.862
4/22/2014 13:50:00,40.7683,-73.8625
4/22/2014 14:16:00,40.7712,-73.8854
4/22/2014 14:39:00,40.7744,-73.872
4/22/2014 14:50:00,40.7743,-73.872
4/22/2014 15:16:00,40.771,-73.8661
4/22/2014 15:59:00,40.7709,-73.8659
4/22/2014 16:08:00,40.7685,-73.8626
4/22/2014 16:08:00,40.7708,-73.8658
4/22/2014 16:26:00,40.774,-73.8727
4/22/2014 16:47:00,40.7688,-73.867
4/22/2014 17:53:00,40.7686,-73.863
4/22/2014 18:33:00,40.7712,-73.8664
4/22/2014 19:09:00,40.7731,-73.8855
4/22/2014 20:10:00,40.7683,-73.8622
4/22/2014 20:53:00,40.7739,-73.8726
4/22/2014 21:26:00,40.7709,-73.8659
4/23/2014 8:16:00,40.7741,-73.8727
4/23/2014 8:30:00,40.7732,-73.8856
4/23/2014 9:28:00,40.77,-73.8646
4/23/2014 9:48:00,40.7742,-73.873
4/23/2014 10:12:00,40.7742,-73.8717
4/23/2014 10:33:00,40.7739,-73.8724
4/23/2014 11:32:00,40.7732,-73.8855
4/23/2014 12:06:00,40.7742,-73.8717
4/23/2014 12:24:00,40.7739,-73.8715
4/23/2014 13:04:00,40.7691,-73.8636
4/23/2014 13:13:00,40.7685,-73.8625
4/23/2014 13:16:00,40.7683,-73.8623
4/23/2014 13:16:00,40.7683,-73.8623
4/23/2014 13:19:00,40.7739,-73.8724
4/23/2014 13:52:00,40.774,-73.8725
4/23/2014 14:23:00,40.7686,-73.8626
4/23/2014 14:30:00,40.8084,-73.872
4/23/2014 15:31:00,40.7685,-73.8625
4/23/2014 15:32:00,40.8172,-73.8901
4/23/2014 15:34:00,40.7711,-73.8662
4/23/2014 15:36:00,40.7732,-73.8856
4/23/2014 16:35:00,40.7732,-73.8858
4/23/2014 17:26:00,40.7738,-73.8716
4/23/2014 17:56:00,40.7711,-73.8659
4/23/2014 18:34:00,40.7739,-73.8725
4/23/2014 19:05:00,40.7721,-73.8712
4/23/2014 19:08:00,40.7709,-73.8984
4/23/2014 19:59:00,40.7732,-73.8855
4/23/2014 20:02:00,40.7701,-73.8666
4/23/2014 21:44:00,40.7702,-73.8642
4/23/2014 21:45:00,40.8398,-73.866
4/23/2014 22:08:00,40.7741,-73.8718
4/23/2014 22:33:00,40.7741,-73.8724
4/23/2014 22:38:00,40.774,-73.8719
4/23/2014 23:42:00,40.7682,-73.8621
4/24/2014 7:10:00,40.7711,-73.866
4/24/2014 7:17:00,40.7683,-73.8622
4/24/2014 8:17:00,40.7739,-73.8724
4/24/2014 8:17:00,40.774,-73.8728
4/24/2014 8:41:00,40.771,-73.866
4/24/2014 9:30:00,40.7731,-73.8856
4/24/2014 9:41:00,40.7741,-73.8726
4/24/2014 10:26:00,40.7709,-73.8659
4/24/2014 12:58:00,40.7685,-73.8626
4/24/2014 13:00:00,40.774,-73.8724
4/24/2014 13:31:00,40.7684,-73.8623
4/24/2014 13:39:00,40.7679,-73.8619
4/24/2014 13:55:00,40.7731,-73.886
4/24/2014 15:13:00,40.7739,-73.8724
4/24/2014 15:14:00,40.7685,-73.8624
4/24/2014 15:29:00,40.7696,-73.8644
4/24/2014 15:50:00,40.7731,-73.8856
4/24/2014 16:08:00,40.7682,-73.8622
4/24/2014 16:44:00,40.7732,-73.8855
4/24/2014 18:02:00,40.7731,-73.8858
4/24/2014 18:17:00,40.7731,-73.8856
4/24/2014 18:18:00,40.7731,-73.8856
4/24/2014 18:35:00,40.7732,-73.8858
4/24/2014 19:09:00,40.7687,-73.8629
4/24/2014 19:23:00,40.7731,-73.8854
4/24/2014 19:26:00,40.7685,-73.8626
4/24/2014 19:45:00,40.773,-73.886
4/24/2014 20:15:00,40.7741,-73.8727
4/24/2014 20:25:00,40.7707,-73.8655
4/24/2014 20:35:00,40.7741,-73.873
4/24/2014 20:41:00,40.7681,-73.862
4/24/2014 21:11:00,40.7709,-73.8659
4/24/2014 21:23:00,40.771,-73.866
4/24/2014 21:23:00,40.7735,-73.8741
4/24/2014 22:11:00,40.7706,-73.8659
4/24/2014 22:31:00,40.774,-73.8723
4/25/2014 7:58:00,40.7712,-73.8665
4/25/2014 9:42:00,40.7741,-73.8724
4/25/2014 11:48:00,40.7742,-73.8731
4/25/2014 12:16:00,40.7684,-73.8623
4/25/2014 13:09:00,40.7741,-73.8723
4/25/2014 13:19:00,40.7741,-73.8725
4/25/2014 13:20:00,40.7706,-73.8651
4/25/2014 13:26:00,40.7741,-73.8725
4/25/2014 13:33:00,40.7741,-73.8721
4/25/2014 13:34:00,40.7731,-73.8856
4/25/2014 14:06:00,40.7706,-73.865
4/25/2014 14:08:00,40.773,-73.8855
4/25/2014 14:15:00,40.7739,-73.8726
4/25/2014 14:15:00,40.7739,-73.8726
4/25/2014 14:32:00,40.7742,-73.8724
4/25/2014 15:12:00,40.7732,-73.8855
4/25/2014 15:18:00,40.7682,-73.862
4/25/2014 15:35:00,40.7709,-73.8658
4/25/2014 15:35:00,40.7709,-73.8658
4/25/2014 15:57:00,40.7699,-73.8642
4/25/2014 16:08:00,40.773,-73.8855
4/25/2014 18:10:00,40.7741,-73.8728
4/25/2014 18:24:00,40.7684,-73.8626
4/25/2014 19:42:00,40.7701,-73.8645
4/25/2014 20:25:00,40.774,-73.8718
4/25/2014 21:10:00,40.7709,-73.8659
4/25/2014 21:43:00,40.7684,-73.8624
4/25/2014 22:54:00,40.774,-73.8724
4/25/2014 23:11:00,40.8535,-73.8885
4/26/2014 9:12:00,40.771,-73.8658
4/26/2014 11:07:00,40.7738,-73.8715
4/26/2014 11:23:00,40.7683,-73.8621
4/26/2014 13:03:00,40.7739,-73.8725
4/26/2014 13:13:00,40.7709,-73.8659
4/26/2014 14:41:00,40.7682,-73.862
4/26/2014 15:18:00,40.7738,-73.8716
4/26/2014 15:36:00,40.7732,-73.8855
4/26/2014 16:00:00,40.7685,-73.8625
4/27/2014 9:07:00,40.7682,-73.8621
4/27/2014 9:34:00,40.7683,-73.8616
4/27/2014 10:58:00,40.774,-73.8722
4/27/2014 11:31:00,40.7712,-73.866
4/27/2014 11:37:00,40.7739,-73.8716
4/27/2014 12:27:00,40.7743,-73.8725
4/27/2014 13:21:00,40.7664,-73.8872
4/27/2014 14:09:00,40.7709,-73.8658
4/27/2014 14:30:00,40.7732,-73.8856
4/27/2014 15:13:00,40.7732,-73.8857
4/27/2014 16:08:00,40.7741,-73.8724
4/27/2014 16:12:00,40.7626,-73.8953
4/27/2014 16:30:00,40.7708,-73.8658
4/27/2014 16:30:00,40.7708,-73.8658
4/27/2014 16:51:00,40.7684,-73.8623
4/27/2014 18:15:00,40.7684,-73.8623
4/27/2014 19:59:00,40.7741,-73.8725
4/27/2014 20:50:00,40.7686,-73.8626
4/27/2014 21:04:00,40.7732,-73.8855
4/27/2014 21:06:00,40.7738,-73.8726
4/27/2014 21:06:00,40.7741,-73.8727
4/27/2014 21:13:00,40.7683,-73.8622
4/27/2014 21:17:00,40.7688,-73.8625
4/27/2014 21:43:00,40.774,-73.8719
4/27/2014 22:36:00,40.7741,-73.8723
4/27/2014 22:38:00,40.774,-73.8725
4/27/2014 22:49:00,40.7681,-73.8619
4/27/2014 23:20:00,40.7686,-73.8627
4/27/2014 23:22:00,40.7745,-73.8726
4/28/2014 5:04:00,40.7708,-73.8656
4/28/2014 6:07:00,40.7741,-73.8724
4/28/2014 6:52:00,40.7702,-73.8649
4/28/2014 7:01:00,40.773,-73.8857
4/28/2014 7:06:00,40.7685,-73.8624
4/28/2014 8:38:00,40.7686,-73.8627
4/28/2014 8:56:00,40.774,-73.8717
4/28/2014 9:05:00,40.7684,-73.8621
4/28/2014 9:13:00,40.7731,-73.886
4/28/2014 9:21:00,40.7732,-73.8856
4/28/2014 9:21:00,40.7732,-73.8856
4/28/2014 9:35:00,40.7705,-73.8671
4/28/2014 9:44:00,40.7739,-73.8726
4/28/2014 10:06:00,40.771,-73.866
4/28/2014 10:22:00,40.7685,-73.8624
4/28/2014 10:35:00,40.7739,-73.8723
4/28/2014 11:00:00,40.7736,-73.8713
4/28/2014 11:31:00,40.774,-73.8726
4/28/2014 12:20:00,40.7686,-73.8628
4/28/2014 12:53:00,40.7687,-73.8627
4/28/2014 13:11:00,40.7737,-73.8729
4/28/2014 13:12:00,40.7683,-73.8623
4/28/2014 13:39:00,40.774,-73.8724
4/28/2014 13:49:00,40.7738,-73.8706
4/28/2014 14:01:00,40.7685,-73.8666
4/28/2014 14:13:00,40.7707,-73.8656
4/28/2014 15:12:00,40.7686,-73.8627
4/28/2014 16:07:00,40.7707,-73.8655
4/28/2014 16:07:00,40.7707,-73.8655
4/28/2014 16:15:00,40.773,-73.8857
4/28/2014 16:24:00,40.7699,-73.8643
4/28/2014 16:28:00,40.7741,-73.8725
4/28/2014 17:28:00,40.7688,-73.863
4/28/2014 17:29:00,40.774,-73.8727
4/28/2014 18:13:00,40.7706,-73.8853
4/28/2014 18:59:00,40.7741,-73.8726
4/28/2014 19:42:00,40.7705,-73.8653
4/28/2014 19:49:00,40.7741,-73.8725
4/28/2014 20:33:00,40.7738,-73.872
4/28/2014 20:40:00,40.774,-73.8722
4/28/2014 21:51:00,40.7739,-73.8726
4/28/2014 22:54:00,40.7741,-73.8726
4/29/2014 7:02:00,40.771,-73.866
4/29/2014 7:07:00,40.7739,-73.8715
4/29/2014 7:08:00,40.7732,-73.8856
4/29/2014 7:51:00,40.7706,-73.8655
4/29/2014 8:23:00,40.7738,-73.8721
4/29/2014 8:47:00,40.774,-73.8733
4/29/2014 9:03:00,40.7696,-73.864
4/29/2014 9:16:00,40.7739,-73.8722
4/29/2014 9:24:00,40.774,-73.8725
4/29/2014 10:15:00,40.771,-73.8659
4/29/2014 11:54:00,40.774,-73.8721
4/29/2014 12:08:00,40.774,-73.8727
4/29/2014 12:11:00,40.771,-73.8661
4/29/2014 13:16:00,40.7684,-73.8625
4/29/2014 13:59:00,40.7741,-73.8725
4/29/2014 14:02:00,40.7743,-73.8718
4/29/2014 14:05:00,40.7685,-73.8625
4/29/2014 14:29:00,40.77,-73.8645
4/29/2014 15:36:00,40.7685,-73.8625
4/29/2014 17:23:00,40.7741,-73.8722
4/29/2014 17:49:00,40.7684,-73.8624
4/29/2014 19:41:00,40.774,-73.8729
4/29/2014 19:43:00,40.7685,-73.8625
4/29/2014 19:50:00,40.7732,-73.8859
4/29/2014 23:03:00,40.7739,-73.8723
4/29/2014 23:52:00,40.7685,-73.8622
4/30/2014 7:09:00,40.7738,-73.8719
4/30/2014 7:48:00,40.7705,-73.8658
4/30/2014 8:14:00,40.7739,-73.8726
4/30/2014 8:16:00,40.773,-73.8854
4/30/2014 8:38:00,40.7701,-73.8645
4/30/2014 8:41:00,40.774,-73.8723
4/30/2014 9:16:00,40.774,-73.8724
4/30/2014 9:51:00,40.7726,-73.886
4/30/2014 9:57:00,40.774,-73.8724
4/30/2014 10:05:00,40.7712,-73.8663
4/30/2014 10:09:00,40.8176,-73.8974
4/30/2014 10:50:00,40.7706,-73.8673
4/30/2014 10:57:00,40.774,-73.8717
4/30/2014 11:06:00,40.7709,-73.8659
4/30/2014 12:11:00,40.7683,-73.8622
4/30/2014 12:22:00,40.774,-73.8717
4/30/2014 12:34:00,40.774,-73.8718
4/30/2014 12:42:00,40.7709,-73.8659
4/30/2014 13:40:00,40.774,-73.8708
4/30/2014 14:40:00,40.7731,-73.8856
4/30/2014 15:15:00,40.7709,-73.8658
4/30/2014 15:57:00,40.771,-73.8658
4/30/2014 16:27:00,40.774,-73.8728
4/30/2014 16:34:00,40.7685,-73.8625
4/30/2014 16:47:00,40.7683,-73.8622
4/30/2014 16:58:00,40.7687,-73.8629
4/30/2014 17:14:00,40.774,-73.8717
4/30/2014 18:38:00,40.7699,-73.8644
4/30/2014 18:46:00,40.7706,-73.8655
4/30/2014 18:52:00,40.774,-73.871
4/30/2014 18:56:00,40.7738,-73.8713
4/30/2014 19:13:00,40.7686,-73.8627
4/30/2014 19:57:00,40.7741,-73.8725
4/30/2014 20:37:00,40.771,-73.866
4/30/2014 21:01:00,40.7732,-73.8856
4/30/2014 21:14:00,40.7743,-73.8733
4/30/2014 23:36:00,40.7738,-73.8735
4/30/2014 23:40:00,40.7743,-73.8711
4/30/2014 23:47:00,40.7737,-73.8717
4/1/2014 0:03:00,40.7741,-73.8722
4/1/2014 5:42:00,40.7711,-73.8661
4/1/2014 5:47:00,40.7688,-73.8991
4/1/2014 6:07:00,40.7708,-73.8658
4/1/2014 6:21:00,40.7731,-73.8858
4/1/2014 6:41:00,40.774,-73.8731
4/1/2014 6:54:00,40.7704,-73.8651
4/1/2014 7:00:00,40.7739,-73.8715
4/1/2014 7:02:00,40.7712,-73.8663
4/1/2014 7:06:00,40.7726,-73.8861
4/1/2014 7:09:00,40.7732,-73.8859
4/1/2014 8:01:00,40.7685,-73.8625
4/1/2014 8:05:00,40.7738,-73.8725
4/1/2014 8:11:00,40.7684,-73.8623
4/1/2014 8:13:00,40.7708,-73.8912
4/1/2014 8:25:00,40.7731,-73.8856
4/1/2014 8:56:00,40.7684,-73.8625
4/1/2014 9:11:00,40.7731,-73.8855
4/1/2014 9:13:00,40.7707,-73.8657
4/1/2014 9:14:00,40.774,-73.872
4/1/2014 9:15:00,40.7684,-73.8624
4/1/2014 9:40:00,40.7653,-73.8931
4/1/2014 9:40:00,40.7686,-73.8629
4/1/2014 9:40:00,40.7706,-73.8657
4/1/2014 10:00:00,40.7708,-73.8657
4/1/2014 10:09:00,40.7731,-73.8857
4/1/2014 10:34:00,40.7686,-73.8626
4/1/2014 11:12:00,40.7738,-73.8705
4/1/2014 11:36:00,40.7741,-73.8722
4/1/2014 11:39:00,40.774,-73.8726
4/1/2014 11:45:00,40.7739,-73.8716
4/1/2014 11:48:00,40.7739,-73.8723
4/1/2014 11:51:00,40.7683,-73.8622
4/1/2014 11:53:00,40.7741,-73.872
4/1/2014 12:57:00,40.7703,-73.8651
4/1/2014 13:03:00,40.7741,-73.8723
4/1/2014 13:41:00,40.774,-73.8716
4/1/2014 13:50:00,40.7708,-73.8656
4/1/2014 13:51:00,40.7741,-73.8725
4/1/2014 13:52:00,40.7683,-73.8623
4/1/2014 13:53:00,40.77,-73.8645
4/1/2014 14:02:00,40.7686,-73.8627
4/1/2014 14:11:00,40.7741,-73.8722
4/1/2014 14:17:00,40.7686,-73.8626
4/1/2014 14:56:00,40.774,-73.8718
4/1/2014 15:33:00,40.7699,-73.8644
4/1/2014 15:42:00,40.7686,-73.8626
4/1/2014 15:47:00,40.7688,-73.8671
4/1/2014 15:56:00,40.7709,-73.8657
4/1/2014 16:04:00,40.7706,-73.8655
4/1/2014 16:11:00,40.7739,-73.8715
4/1/2014 16:24:00,40.8527,-73.899
4/1/2014 16:25:00,40.7739,-73.8727
4/1/2014 16:26:00,40.7742,-73.8724
4/1/2014 16:28:00,40.7691,-73.8635
4/1/2014 16:49:00,40.7706,-73.8655
4/1/2014 17:01:00,40.7741,-73.873
4/1/2014 17:03:00,40.7731,-73.8857
4/1/2014 17:04:00,40.7732,-73.8857
4/1/2014 17:06:00,40.7731,-73.8855
4/1/2014 17:24:00,40.7741,-73.8726
4/1/2014 17:27:00,40.7741,-73.8719
4/1/2014 17:55:00,40.7736,-73.8754
4/1/2014 18:01:00,40.7686,-73.8627
4/1/2014 18:11:00,40.773,-73.886
4/1/2014 18:17:00,40.7685,-73.8624
4/1/2014 18:18:00,40.7684,-73.8624
4/1/2014 18:20:00,40.774,-73.8726
4/1/2014 18:31:00,40.7687,-73.8628
4/1/2014 18:39:00,40.7683,-73.8621
4/1/2014 18:54:00,40.7741,-73.8724
4/1/2014 19:00:00,40.7685,-73.8625
4/1/2014 19:26:00,40.7729,-73.8855
4/1/2014 19:29:00,40.7739,-73.8723
4/1/2014 19:36:00,40.7699,-73.8644
4/1/2014 19:37:00,40.7742,-73.873
4/1/2014 19:56:00,40.774,-73.8723
4/1/2014 20:11:00,40.774,-73.8725
4/1/2014 20:11:00,40.7683,-73.8618
4/1/2014 20:17:00,40.7687,-73.8672
4/1/2014 20:58:00,40.7732,-73.8856
4/1/2014 21:01:00,40.771,-73.866
4/1/2014 21:06:00,40.774,-73.8723
4/1/2014 21:22:00,40.7685,-73.8625
4/1/2014 21:28:00,40.7685,-73.8626
4/1/2014 21:38:00,40.7741,-73.872
4/1/2014 21:46:00,40.7708,-73.8657
4/1/2014 21:56:00,40.771,-73.866
4/1/2014 22:08:00,40.7684,-73.8623
4/1/2014 22:53:00,40.7647,-73.8845
4/1/2014 23:07:00,40.7739,-73.8716
4/1/2014 23:31:00,40.7741,-73.8731
4/2/2014 6:04:00,40.773,-73.886
4/2/2014 6:17:00,40.7712,-73.866
4/2/2014 7:03:00,40.7741,-73.8723
4/2/2014 7:21:00,40.771,-73.866
4/2/2014 8:24:00,40.771,-73.8659
4/2/2014 8:25:00,40.7738,-73.8724
4/2/2014 8:33:00,40.771,-73.866
4/2/2014 8:47:00,40.7701,-73.8648
4/2/2014 8:52:00,40.7684,-73.8625
4/2/2014 9:15:00,40.7706,-73.8654
4/2/2014 9:19:00,40.8513,-73.8534
4/2/2014 9:23:00,40.7685,-73.8626
4/2/2014 9:33:00,40.7686,-73.8627
4/2/2014 9:38:00,40.7708,-73.8657
4/2/2014 10:03:00,40.7705,-73.8653
4/2/2014 10:08:00,40.7707,-73.8662
4/2/2014 11:00:00,40.8292,-73.8922
4/2/2014 11:06:00,40.7732,-73.8857
4/2/2014 11:07:00,40.7702,-73.8647
4/2/2014 11:07:00,40.7684,-73.8624
4/2/2014 12:06:00,40.7682,-73.8624
4/2/2014 12:08:00,40.8347,-73.8789
4/2/2014 12:44:00,40.7738,-73.8722
4/2/2014 12:50:00,40.768,-73.8619
4/2/2014 12:51:00,40.7682,-73.862
4/2/2014 12:52:00,40.7739,-73.8725
4/2/2014 13:00:00,40.7683,-73.8622
4/2/2014 13:07:00,40.7684,-73.8624
4/2/2014 13:16:00,40.7717,-73.8859
4/2/2014 13:21:00,40.7623,-73.8971
4/2/2014 13:22:00,40.7709,-73.8659
4/2/2014 14:09:00,40.7712,-73.8659
4/2/2014 14:12:00,40.7701,-73.8647
4/2/2014 14:22:00,40.7698,-73.8643
4/2/2014 14:24:00,40.7741,-73.8725
4/2/2014 14:24:00,40.7688,-73.8625
4/2/2014 14:52:00,40.8598,-73.8876
4/2/2014 14:52:00,40.7706,-73.8655
4/2/2014 15:15:00,40.8563,-73.8974
4/2/2014 15:43:00,40.7685,-73.8623
4/2/2014 15:49:00,40.7741,-73.873
4/2/2014 16:14:00,40.774,-73.8722
4/2/2014 16:19:00,40.7742,-73.8725
4/2/2014 16:28:00,40.7741,-73.8723
4/2/2014 16:45:00,40.774,-73.8722
4/2/2014 16:49:00,40.774,-73.8715
4/2/2014 16:57:00,40.7723,-73.8676
4/2/2014 16:59:00,40.7732,-73.8858
4/2/2014 17:45:00,40.77,-73.8646
4/2/2014 17:59:00,40.7685,-73.8624
4/2/2014 18:06:00,40.7701,-73.8648
4/2/2014 18:08:00,40.7684,-73.8624
4/2/2014 18:09:00,40.7732,-73.8858
4/2/2014 18:15:00,40.7705,-73.8653
4/2/2014 18:19:00,40.7731,-73.8859
4/2/2014 18:21:00,40.7741,-73.8721
4/2/2014 18:22:00,40.7732,-73.8855
4/2/2014 18:28:00,40.8528,-73.8923
4/2/2014 18:33:00,40.771,-73.866
4/2/2014 18:39:00,40.774,-73.8726
4/2/2014 19:24:00,40.7701,-73.8648
4/2/2014 19:28:00,40.77,-73.8646
4/2/2014 19:32:00,40.7712,-73.8665
4/2/2014 20:00:00,40.7701,-73.8644
4/2/2014 20:27:00,40.771,-73.8657
4/2/2014 20:33:00,40.7685,-73.8625
4/2/2014 20:38:00,40.7707,-73.8656
4/2/2014 20:41:00,40.7685,-73.8624
4/2/2014 20:51:00,40.7683,-73.8623
4/2/2014 20:56:00,40.7741,-73.8735
4/2/2014 21:04:00,40.7701,-73.8644
4/2/2014 21:13:00,40.7681,-73.8619
4/2/2014 21:20:00,40.7742,-73.8728
4/2/2014 21:22:00,40.771,-73.866
4/2/2014 21:26:00,40.7699,-73.8644
4/2/2014 21:37:00,40.8582,-73.8903
4/2/2014 22:28:00,40.7741,-73.8724
4/2/2014 22:37:00,40.7741,-73.8726
4/2/2014 22:56:00,40.774,-73.8721
4/3/2014 6:22:00,40.7707,-73.8656
4/3/2014 6:37:00,40.8418,-73.853
4/3/2014 7:54:00,40.7685,-73.8623
4/3/2014 7:58:00,40.774,-73.8724
4/3/2014 8:09:00,40.771,-73.866
4/3/2014 8:20:00,40.7739,-73.8717
4/3/2014 9:13:00,40.7709,-73.8659
4/3/2014 9:14:00,40.7729,-73.8857
4/3/2014 9:32:00,40.773,-73.8855
4/3/2014 9:41:00,40.7686,-73.8626
4/3/2014 9:45:00,40.7684,-73.8625
4/3/2014 9:55:00,40.7685,-73.8625
4/3/2014 9:58:00,40.774,-73.8726
4/3/2014 10:04:00,40.7742,-73.8724
4/3/2014 10:48:00,40.7741,-73.8724
4/3/2014 11:09:00,40.771,-73.866
4/3/2014 11:28:00,40.774,-73.8722
4/3/2014 11:38:00,40.7682,-73.8621
4/3/2014 11:41:00,40.774,-73.8724
4/3/2014 11:47:00,40.7683,-73.8623
4/3/2014 11:49:00,40.7674,-73.8672
4/3/2014 12:01:00,40.774,-73.8727
4/3/2014 12:06:00,40.7703,-73.8678
4/3/2014 12:10:00,40.7674,-73.8672
4/3/2014 12:38:00,40.7741,-73.8726
4/3/2014 12:38:00,40.7732,-73.8857
4/3/2014 13:03:00,40.7688,-73.863
4/3/2014 13:06:00,40.7685,-73.8625
4/3/2014 13:18:00,40.7732,-73.8856
4/3/2014 13:19:00,40.7687,-73.8626
4/3/2014 13:21:00,40.7733,-73.8857
4/3/2014 13:22:00,40.7699,-73.8643
4/3/2014 13:45:00,40.7682,-73.8621
4/3/2014 14:08:00,40.7711,-73.8661
4/3/2014 14:08:00,40.7727,-73.886
4/3/2014 14:29:00,40.7707,-73.8674
4/3/2014 14:36:00,40.7688,-73.863
4/3/2014 14:57:00,40.7711,-73.8659
4/3/2014 14:58:00,40.7706,-73.8654
4/3/2014 15:23:00,40.7709,-73.8658
4/3/2014 15:23:00,40.7708,-73.8657
4/3/2014 15:25:00,40.7684,-73.887
4/3/2014 15:58:00,40.7685,-73.8626
4/3/2014 16:00:00,40.7686,-73.8627
4/3/2014 16:02:00,40.8561,-73.8851
4/3/2014 16:04:00,40.7729,-73.8856
4/3/2014 16:07:00,40.7741,-73.8726
4/3/2014 16:20:00,40.774,-73.8731
4/3/2014 16:22:00,40.7738,-73.8718
4/3/2014 16:24:00,40.774,-73.8715
4/3/2014 16:25:00,40.7731,-73.8856
4/3/2014 16:25:00,40.7741,-73.8725
4/3/2014 16:26:00,40.7704,-73.8752
4/3/2014 16:26:00,40.7731,-73.8858
4/3/2014 16:26:00,40.7711,-73.8656
4/3/2014 16:27:00,40.7706,-73.8654
4/3/2014 16:28:00,40.7708,-73.8656
4/3/2014 16:29:00,40.7708,-73.8657
4/3/2014 16:39:00,40.7649,-73.8719
4/3/2014 16:40:00,40.771,-73.8657
4/3/2014 16:42:00,40.7712,-73.8662
4/3/2014 17:00:00,40.7702,-73.8645
4/3/2014 17:08:00,40.7711,-73.8658
4/3/2014 17:14:00,40.7686,-73.8627
4/3/2014 17:16:00,40.7741,-73.8719
4/3/2014 17:24:00,40.774,-73.8727
4/3/2014 17:39:00,40.771,-73.866
4/3/2014 17:45:00,40.7712,-73.8659
4/3/2014 17:45:00,40.7739,-73.8724
4/3/2014 17:50:00,40.7698,-73.8644
4/3/2014 18:00:00,40.7736,-73.8843
4/3/2014 18:00:00,40.774,-73.8716
4/3/2014 18:01:00,40.77,-73.8648
4/3/2014 18:06:00,40.7698,-73.8642
4/3/2014 18:09:00,40.772,-73.8727
4/3/2014 18:11:00,40.7683,-73.8622
4/3/2014 18:12:00,40.7741,-73.8724
4/3/2014 18:12:00,40.7731,-73.8855
4/3/2014 18:16:00,40.7702,-73.8649
4/3/2014 18:18:00,40.7741,-73.8722
4/3/2014 18:19:00,40.7732,-73.8855
4/3/2014 18:22:00,40.7684,-73.8624
4/3/2014 18:22:00,40.7708,-73.8654
4/3/2014 18:22:00,40.7709,-73.8656
4/3/2014 18:24:00,40.7709,-73.8659
4/3/2014 18:27:00,40.7739,-73.8724
4/3/2014 18:28:00,40.7683,-73.8623
4/3/2014 18:36:00,40.774,-73.8734
4/3/2014 18:36:00,40.7705,-73.8653
4/3/2014 18:37:00,40.7686,-73.8626
4/3/2014 18:38:00,40.7708,-73.8657
4/3/2014 18:39:00,40.7699,-73.8645
4/3/2014 18:41:00,40.7709,-73.8659
4/3/2014 18:41:00,40.771,-73.8658
4/3/2014 18:42:00,40.7709,-73.8659
4/3/2014 18:50:00,40.7673,-73.8623
4/3/2014 18:59:00,40.7732,-73.8854
4/3/2014 19:09:00,40.7732,-73.8855
4/3/2014 19:18:00,40.7708,-73.8657
4/3/2014 19:20:00,40.7732,-73.8855
4/3/2014 19:20:00,40.7707,-73.8656
4/3/2014 19:20:00,40.7687,-73.8629
4/3/2014 19:20:00,40.7732,-73.8856
4/3/2014 19:33:00,40.7731,-73.8856
4/3/2014 19:33:00,40.7731,-73.8855
4/3/2014 19:35:00,40.7712,-73.8663
4/3/2014 19:39:00,40.7707,-73.8656
4/3/2014 19:41:00,40.7731,-73.8855
4/3/2014 19:43:00,40.771,-73.866
4/3/2014 19:58:00,40.7733,-73.8855
4/3/2014 20:01:00,40.7686,-73.8628
4/3/2014 20:03:00,40.7685,-73.8627
4/3/2014 20:04:00,40.774,-73.872
4/3/2014 20:22:00,40.7685,-73.8621
4/3/2014 20:30:00,40.774,-73.8732
4/3/2014 20:33:00,40.7739,-73.8715
4/3/2014 20:38:00,40.7688,-73.8624
4/3/2014 20:38:00,40.7739,-73.8715
4/3/2014 20:39:00,40.7741,-73.8721
4/3/2014 20:51:00,40.7741,-73.8725
4/3/2014 21:20:00,40.7741,-73.8724
4/3/2014 21:25:00,40.7699,-73.8648
4/3/2014 21:30:00,40.7741,-73.8728
4/3/2014 21:38:00,40.7741,-73.8726
4/3/2014 21:39:00,40.7732,-73.8855
4/3/2014 21:40:00,40.7741,-73.8725
4/3/2014 21:50:00,40.8598,-73.8862
